model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_family_mean_conv5way_step49000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.211216
v52_family_mean_conv5way_step49000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_family_mean_conv5way_step49000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.374024
v52_family_mean_conv5way_step49000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.177348
v52_family_mean_conv5way_step49000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.441016
v52_family_mean_conv5way_step49000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.073627
v52_family_mean_conv5way_step49000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.254107
v52_family_mean_conv5way_step49000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.266348
v52_family_mean_conv5way_step49000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.374185
v52_family_mean_conv5way_step49000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.222039
v52_family_mean_conv5way_step49000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.372933
v52_family_mean_conv5way_step49000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.142689
v52_family_mean_conv5way_step49000	deu_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.197026
v52_family_mean_conv5way_step49000	deu_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.320072
v52_family_mean_conv5way_step49000	deu_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	0.051200
v52_family_mean_conv5way_step49000	deu_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.047006
v52_family_mean_conv5way_step49000	deu_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.237632
v52_family_mean_conv5way_step49000	deu_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.372985
v52_family_mean_conv5way_step49000	deu_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	-0.009699
v52_family_mean_conv5way_step49000	deu_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.215248
v52_family_mean_conv5way_step49000	deu_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.282759
v52_family_mean_conv5way_step49000	deu_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	0.090932
v52_family_mean_conv5way_step49000	deu_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.469076
v52_family_mean_conv5way_step49000	deu_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.062049
v52_family_mean_conv5way_step49000	deu_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.722890
v52_family_mean_conv5way_step49000	deu_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.282112
v52_family_mean_conv5way_step49000	deu_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.254628
v52_family_mean_conv5way_step49000	deu_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.289545
v52_family_mean_conv5way_step49000	deu_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	0.272612
v52_family_mean_conv5way_step49000	deu_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.290500
v52_family_mean_conv5way_step49000	deu_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.153700
v52_family_mean_conv5way_step49000	deu_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.241477
v52_family_mean_conv5way_step49000	deu_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.431725
v52_family_mean_conv5way_step49000	dtp_Latn	ara_Arab	tail	head	Austronesian	Semitic	Latn	Arab	-0.060973
v52_family_mean_conv5way_step49000	dtp_Latn	bam_Latn	tail	tail	Austronesian	Mande	Latn	Latn	0.502400
v52_family_mean_conv5way_step49000	dtp_Latn	cat_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.419678
v52_family_mean_conv5way_step49000	dtp_Latn	ces_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.340449
v52_family_mean_conv5way_step49000	dtp_Latn	cmn_Hani	tail	head	Austronesian	Sinitic	Latn	Hani	-0.150464
v52_family_mean_conv5way_step49000	dtp_Latn	csb_Latn	tail	tail	Austronesian	Slavic	Latn	Latn	0.086770
v52_family_mean_conv5way_step49000	dtp_Latn	deu_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.374024
v52_family_mean_conv5way_step49000	dtp_Latn	dtp_Latn	tail	tail	Austronesian	Austronesian	Latn	Latn	1.000000
v52_family_mean_conv5way_step49000	dtp_Latn	ell_Grek	tail	head	Austronesian	Hellenic	Latn	Grek	-0.382369
v52_family_mean_conv5way_step49000	dtp_Latn	eng_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.179007
v52_family_mean_conv5way_step49000	dtp_Latn	epo_Latn	tail	head	Austronesian	Constructed	Latn	Latn	-0.190030
v52_family_mean_conv5way_step49000	dtp_Latn	est_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.246858
v52_family_mean_conv5way_step49000	dtp_Latn	fin_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.269037
v52_family_mean_conv5way_step49000	dtp_Latn	fra_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.377971
v52_family_mean_conv5way_step49000	dtp_Latn	fur_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.060899
v52_family_mean_conv5way_step49000	dtp_Latn	hau_Latn	tail	head	Austronesian	Afro-Asiatic	Latn	Latn	0.180095
v52_family_mean_conv5way_step49000	dtp_Latn	heb_Hebr	tail	head	Austronesian	Semitic	Latn	Hebr	-0.115544
v52_family_mean_conv5way_step49000	dtp_Latn	hrv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.153539
v52_family_mean_conv5way_step49000	dtp_Latn	hun_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.351761
v52_family_mean_conv5way_step49000	dtp_Latn	ile_Latn	tail	tail	Austronesian	Constructed	Latn	Latn	-0.020863
v52_family_mean_conv5way_step49000	dtp_Latn	ind_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.074279
v52_family_mean_conv5way_step49000	dtp_Latn	ita_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.391676
v52_family_mean_conv5way_step49000	dtp_Latn	jav_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.413752
v52_family_mean_conv5way_step49000	dtp_Latn	kor_Hang	tail	head	Austronesian	Koreanic	Latn	Hang	-0.263085
v52_family_mean_conv5way_step49000	dtp_Latn	lao_Laoo	tail	head	Austronesian	Kra-Dai	Latn	Laoo	-0.106073
v52_family_mean_conv5way_step49000	dtp_Latn	lij_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.025646
v52_family_mean_conv5way_step49000	dtp_Latn	mar_Deva	tail	head	Austronesian	Indo-Aryan	Latn	Deva	-0.152302
v52_family_mean_conv5way_step49000	dtp_Latn	mlg_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.424379
v52_family_mean_conv5way_step49000	dtp_Latn	msa_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.142719
v52_family_mean_conv5way_step49000	dtp_Latn	nld_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.303515
v52_family_mean_conv5way_step49000	dtp_Latn	pol_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.451183
v52_family_mean_conv5way_step49000	dtp_Latn	por_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.413729
v52_family_mean_conv5way_step49000	dtp_Latn	ron_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.390091
v52_family_mean_conv5way_step49000	dtp_Latn	slk_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.444047
v52_family_mean_conv5way_step49000	dtp_Latn	slv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.261486
v52_family_mean_conv5way_step49000	dtp_Latn	tgl_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.260339
v52_family_mean_conv5way_step49000	dtp_Latn	xav_Latn	tail	tail	Austronesian	Macro-Je	Latn	Latn	0.240558
v52_family_mean_conv5way_step49000	dtp_Latn	xho_Latn	tail	head	Austronesian	Bantu	Latn	Latn	0.346198
v52_family_mean_conv5way_step49000	ell_Grek	ara_Arab	head	head	Hellenic	Semitic	Grek	Arab	0.178880
v52_family_mean_conv5way_step49000	ell_Grek	bam_Latn	head	tail	Hellenic	Mande	Grek	Latn	-0.423223
v52_family_mean_conv5way_step49000	ell_Grek	cat_Latn	head	head	Hellenic	Romance	Grek	Latn	0.215998
v52_family_mean_conv5way_step49000	ell_Grek	ces_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.251261
v52_family_mean_conv5way_step49000	ell_Grek	cmn_Hani	head	head	Hellenic	Sinitic	Grek	Hani	0.091203
v52_family_mean_conv5way_step49000	ell_Grek	csb_Latn	head	tail	Hellenic	Slavic	Grek	Latn	-0.208652
v52_family_mean_conv5way_step49000	ell_Grek	deu_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.177348
v52_family_mean_conv5way_step49000	ell_Grek	dtp_Latn	head	tail	Hellenic	Austronesian	Grek	Latn	-0.382369
v52_family_mean_conv5way_step49000	ell_Grek	ell_Grek	head	head	Hellenic	Hellenic	Grek	Grek	1.000000
v52_family_mean_conv5way_step49000	ell_Grek	eng_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.097564
v52_family_mean_conv5way_step49000	ell_Grek	epo_Latn	head	head	Hellenic	Constructed	Grek	Latn	-0.059404
v52_family_mean_conv5way_step49000	ell_Grek	est_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.010046
v52_family_mean_conv5way_step49000	ell_Grek	fin_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.184950
v52_family_mean_conv5way_step49000	ell_Grek	fra_Latn	head	head	Hellenic	Romance	Grek	Latn	0.200836
v52_family_mean_conv5way_step49000	ell_Grek	fur_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.246944
v52_family_mean_conv5way_step49000	ell_Grek	hau_Latn	head	head	Hellenic	Afro-Asiatic	Grek	Latn	-0.194479
v52_family_mean_conv5way_step49000	ell_Grek	heb_Hebr	head	head	Hellenic	Semitic	Grek	Hebr	0.345961
v52_family_mean_conv5way_step49000	ell_Grek	hrv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.197205
v52_family_mean_conv5way_step49000	ell_Grek	hun_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.278700
v52_family_mean_conv5way_step49000	ell_Grek	ile_Latn	head	tail	Hellenic	Constructed	Grek	Latn	-0.324535
v52_family_mean_conv5way_step49000	ell_Grek	ind_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.028288
v52_family_mean_conv5way_step49000	ell_Grek	ita_Latn	head	head	Hellenic	Romance	Grek	Latn	0.238804
v52_family_mean_conv5way_step49000	ell_Grek	jav_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.368690
v52_family_mean_conv5way_step49000	ell_Grek	kor_Hang	head	head	Hellenic	Koreanic	Grek	Hang	0.177360
v52_family_mean_conv5way_step49000	ell_Grek	lao_Laoo	head	head	Hellenic	Kra-Dai	Grek	Laoo	-0.048213
v52_family_mean_conv5way_step49000	ell_Grek	lij_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.130052
v52_family_mean_conv5way_step49000	ell_Grek	mar_Deva	head	head	Hellenic	Indo-Aryan	Grek	Deva	0.119923
v52_family_mean_conv5way_step49000	ell_Grek	mlg_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.189041
v52_family_mean_conv5way_step49000	ell_Grek	msa_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.069906
v52_family_mean_conv5way_step49000	ell_Grek	nld_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.144780
v52_family_mean_conv5way_step49000	ell_Grek	pol_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.275109
v52_family_mean_conv5way_step49000	ell_Grek	por_Latn	head	head	Hellenic	Romance	Grek	Latn	0.230770
v52_family_mean_conv5way_step49000	ell_Grek	ron_Latn	head	head	Hellenic	Romance	Grek	Latn	0.327072
v52_family_mean_conv5way_step49000	ell_Grek	slk_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.240835
v52_family_mean_conv5way_step49000	ell_Grek	slv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.182552
v52_family_mean_conv5way_step49000	ell_Grek	tgl_Latn	head	head	Hellenic	Austronesian	Grek	Latn	0.007633
v52_family_mean_conv5way_step49000	ell_Grek	xav_Latn	head	tail	Hellenic	Macro-Je	Grek	Latn	-0.185266
v52_family_mean_conv5way_step49000	ell_Grek	xho_Latn	head	head	Hellenic	Bantu	Grek	Latn	-0.241495
v52_family_mean_conv5way_step49000	eng_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	0.002258
v52_family_mean_conv5way_step49000	eng_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.300149
v52_family_mean_conv5way_step49000	eng_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.128367
v52_family_mean_conv5way_step49000	eng_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.032467
v52_family_mean_conv5way_step49000	eng_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.063701
v52_family_mean_conv5way_step49000	eng_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.356987
v52_family_mean_conv5way_step49000	eng_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	0.441016
v52_family_mean_conv5way_step49000	eng_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.179007
v52_family_mean_conv5way_step49000	eng_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.097564
v52_family_mean_conv5way_step49000	eng_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_family_mean_conv5way_step49000	eng_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	-0.010739
v52_family_mean_conv5way_step49000	eng_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	-0.043086
v52_family_mean_conv5way_step49000	eng_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.196289
v52_family_mean_conv5way_step49000	eng_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.369523
v52_family_mean_conv5way_step49000	eng_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.211684
v52_family_mean_conv5way_step49000	eng_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.259846
v52_family_mean_conv5way_step49000	eng_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.150905
v52_family_mean_conv5way_step49000	eng_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.112374
v52_family_mean_conv5way_step49000	eng_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.175900
v52_family_mean_conv5way_step49000	eng_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	0.147082
v52_family_mean_conv5way_step49000	eng_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.335492
v52_family_mean_conv5way_step49000	eng_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.261759
v52_family_mean_conv5way_step49000	eng_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.212742
v52_family_mean_conv5way_step49000	eng_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	-0.029744
v52_family_mean_conv5way_step49000	eng_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.254414
v52_family_mean_conv5way_step49000	eng_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.312699
v52_family_mean_conv5way_step49000	eng_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	-0.020066
v52_family_mean_conv5way_step49000	eng_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.410980
v52_family_mean_conv5way_step49000	eng_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.243505
v52_family_mean_conv5way_step49000	eng_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.479702
v52_family_mean_conv5way_step49000	eng_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.129227
v52_family_mean_conv5way_step49000	eng_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.382672
v52_family_mean_conv5way_step49000	eng_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.276717
v52_family_mean_conv5way_step49000	eng_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	0.031747
v52_family_mean_conv5way_step49000	eng_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.036336
v52_family_mean_conv5way_step49000	eng_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.014889
v52_family_mean_conv5way_step49000	eng_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.212916
v52_family_mean_conv5way_step49000	eng_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.457116
v52_family_mean_conv5way_step49000	epo_Latn	ara_Arab	head	head	Constructed	Semitic	Latn	Arab	-0.226765
v52_family_mean_conv5way_step49000	epo_Latn	bam_Latn	head	tail	Constructed	Mande	Latn	Latn	-0.080039
v52_family_mean_conv5way_step49000	epo_Latn	cat_Latn	head	head	Constructed	Romance	Latn	Latn	0.278917
v52_family_mean_conv5way_step49000	epo_Latn	ces_Latn	head	head	Constructed	Slavic	Latn	Latn	0.154522
v52_family_mean_conv5way_step49000	epo_Latn	cmn_Hani	head	head	Constructed	Sinitic	Latn	Hani	-0.210045
v52_family_mean_conv5way_step49000	epo_Latn	csb_Latn	head	tail	Constructed	Slavic	Latn	Latn	0.209716
v52_family_mean_conv5way_step49000	epo_Latn	deu_Latn	head	head	Constructed	Germanic	Latn	Latn	0.073627
v52_family_mean_conv5way_step49000	epo_Latn	dtp_Latn	head	tail	Constructed	Austronesian	Latn	Latn	-0.190030
v52_family_mean_conv5way_step49000	epo_Latn	ell_Grek	head	head	Constructed	Hellenic	Latn	Grek	-0.059404
v52_family_mean_conv5way_step49000	epo_Latn	eng_Latn	head	head	Constructed	Germanic	Latn	Latn	-0.010739
v52_family_mean_conv5way_step49000	epo_Latn	epo_Latn	head	head	Constructed	Constructed	Latn	Latn	1.000000
v52_family_mean_conv5way_step49000	epo_Latn	est_Latn	head	head	Constructed	Uralic	Latn	Latn	0.258353
v52_family_mean_conv5way_step49000	epo_Latn	fin_Latn	head	head	Constructed	Uralic	Latn	Latn	0.081488
v52_family_mean_conv5way_step49000	epo_Latn	fra_Latn	head	head	Constructed	Romance	Latn	Latn	0.104461
v52_family_mean_conv5way_step49000	epo_Latn	fur_Latn	head	tail	Constructed	Romance	Latn	Latn	0.337659
v52_family_mean_conv5way_step49000	epo_Latn	hau_Latn	head	head	Constructed	Afro-Asiatic	Latn	Latn	-0.069989
v52_family_mean_conv5way_step49000	epo_Latn	heb_Hebr	head	head	Constructed	Semitic	Latn	Hebr	-0.256030
v52_family_mean_conv5way_step49000	epo_Latn	hrv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.096145
v52_family_mean_conv5way_step49000	epo_Latn	hun_Latn	head	head	Constructed	Uralic	Latn	Latn	0.054979
v52_family_mean_conv5way_step49000	epo_Latn	ile_Latn	head	tail	Constructed	Constructed	Latn	Latn	0.363711
v52_family_mean_conv5way_step49000	epo_Latn	ind_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.297444
v52_family_mean_conv5way_step49000	epo_Latn	ita_Latn	head	head	Constructed	Romance	Latn	Latn	0.199144
v52_family_mean_conv5way_step49000	epo_Latn	jav_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.031816
v52_family_mean_conv5way_step49000	epo_Latn	kor_Hang	head	head	Constructed	Koreanic	Latn	Hang	-0.260657
v52_family_mean_conv5way_step49000	epo_Latn	lao_Laoo	head	head	Constructed	Kra-Dai	Latn	Laoo	-0.100707
v52_family_mean_conv5way_step49000	epo_Latn	lij_Latn	head	tail	Constructed	Romance	Latn	Latn	0.260113
v52_family_mean_conv5way_step49000	epo_Latn	mar_Deva	head	head	Constructed	Indo-Aryan	Latn	Deva	-0.130678
v52_family_mean_conv5way_step49000	epo_Latn	mlg_Latn	head	head	Constructed	Austronesian	Latn	Latn	0.005958
v52_family_mean_conv5way_step49000	epo_Latn	msa_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.311965
v52_family_mean_conv5way_step49000	epo_Latn	nld_Latn	head	head	Constructed	Germanic	Latn	Latn	0.060990
v52_family_mean_conv5way_step49000	epo_Latn	pol_Latn	head	head	Constructed	Slavic	Latn	Latn	0.044295
v52_family_mean_conv5way_step49000	epo_Latn	por_Latn	head	head	Constructed	Romance	Latn	Latn	0.070412
v52_family_mean_conv5way_step49000	epo_Latn	ron_Latn	head	head	Constructed	Romance	Latn	Latn	-0.006110
v52_family_mean_conv5way_step49000	epo_Latn	slk_Latn	head	head	Constructed	Slavic	Latn	Latn	0.176393
v52_family_mean_conv5way_step49000	epo_Latn	slv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.211615
v52_family_mean_conv5way_step49000	epo_Latn	tgl_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.081270
v52_family_mean_conv5way_step49000	epo_Latn	xav_Latn	head	tail	Constructed	Macro-Je	Latn	Latn	-0.289065
v52_family_mean_conv5way_step49000	epo_Latn	xho_Latn	head	head	Constructed	Bantu	Latn	Latn	0.042933
v52_family_mean_conv5way_step49000	est_Latn	ara_Arab	head	head	Uralic	Semitic	Latn	Arab	-0.030478
v52_family_mean_conv5way_step49000	est_Latn	bam_Latn	head	tail	Uralic	Mande	Latn	Latn	-0.160505
v52_family_mean_conv5way_step49000	est_Latn	cat_Latn	head	head	Uralic	Romance	Latn	Latn	-0.030574
v52_family_mean_conv5way_step49000	est_Latn	ces_Latn	head	head	Uralic	Slavic	Latn	Latn	0.299431
v52_family_mean_conv5way_step49000	est_Latn	cmn_Hani	head	head	Uralic	Sinitic	Latn	Hani	-0.046368
v52_family_mean_conv5way_step49000	est_Latn	csb_Latn	head	tail	Uralic	Slavic	Latn	Latn	0.014965
v52_family_mean_conv5way_step49000	est_Latn	deu_Latn	head	head	Uralic	Germanic	Latn	Latn	0.254107
v52_family_mean_conv5way_step49000	est_Latn	dtp_Latn	head	tail	Uralic	Austronesian	Latn	Latn	-0.246858
v52_family_mean_conv5way_step49000	est_Latn	ell_Grek	head	head	Uralic	Hellenic	Latn	Grek	0.010046
v52_family_mean_conv5way_step49000	est_Latn	eng_Latn	head	head	Uralic	Germanic	Latn	Latn	-0.043086
v52_family_mean_conv5way_step49000	est_Latn	epo_Latn	head	head	Uralic	Constructed	Latn	Latn	0.258353
v52_family_mean_conv5way_step49000	est_Latn	est_Latn	head	head	Uralic	Uralic	Latn	Latn	1.000000
v52_family_mean_conv5way_step49000	est_Latn	fin_Latn	head	head	Uralic	Uralic	Latn	Latn	0.667019
v52_family_mean_conv5way_step49000	est_Latn	fra_Latn	head	head	Uralic	Romance	Latn	Latn	-0.046018
v52_family_mean_conv5way_step49000	est_Latn	fur_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.120594
v52_family_mean_conv5way_step49000	est_Latn	hau_Latn	head	head	Uralic	Afro-Asiatic	Latn	Latn	-0.215487
v52_family_mean_conv5way_step49000	est_Latn	heb_Hebr	head	head	Uralic	Semitic	Latn	Hebr	0.005656
v52_family_mean_conv5way_step49000	est_Latn	hrv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.206804
v52_family_mean_conv5way_step49000	est_Latn	hun_Latn	head	head	Uralic	Uralic	Latn	Latn	0.345785
v52_family_mean_conv5way_step49000	est_Latn	ile_Latn	head	tail	Uralic	Constructed	Latn	Latn	-0.165732
v52_family_mean_conv5way_step49000	est_Latn	ind_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.132966
v52_family_mean_conv5way_step49000	est_Latn	ita_Latn	head	head	Uralic	Romance	Latn	Latn	-0.029689
v52_family_mean_conv5way_step49000	est_Latn	jav_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.196467
v52_family_mean_conv5way_step49000	est_Latn	kor_Hang	head	head	Uralic	Koreanic	Latn	Hang	0.079637
v52_family_mean_conv5way_step49000	est_Latn	lao_Laoo	head	head	Uralic	Kra-Dai	Latn	Laoo	-0.049439
v52_family_mean_conv5way_step49000	est_Latn	lij_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.232995
v52_family_mean_conv5way_step49000	est_Latn	mar_Deva	head	head	Uralic	Indo-Aryan	Latn	Deva	0.196887
v52_family_mean_conv5way_step49000	est_Latn	mlg_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.265249
v52_family_mean_conv5way_step49000	est_Latn	msa_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.181056
v52_family_mean_conv5way_step49000	est_Latn	nld_Latn	head	head	Uralic	Germanic	Latn	Latn	0.264094
v52_family_mean_conv5way_step49000	est_Latn	pol_Latn	head	head	Uralic	Slavic	Latn	Latn	0.210225
v52_family_mean_conv5way_step49000	est_Latn	por_Latn	head	head	Uralic	Romance	Latn	Latn	-0.044326
v52_family_mean_conv5way_step49000	est_Latn	ron_Latn	head	head	Uralic	Romance	Latn	Latn	0.046265
v52_family_mean_conv5way_step49000	est_Latn	slk_Latn	head	head	Uralic	Slavic	Latn	Latn	0.284762
v52_family_mean_conv5way_step49000	est_Latn	slv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.300025
v52_family_mean_conv5way_step49000	est_Latn	tgl_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.197082
v52_family_mean_conv5way_step49000	est_Latn	xav_Latn	head	tail	Uralic	Macro-Je	Latn	Latn	-0.306397
v52_family_mean_conv5way_step49000	est_Latn	xho_Latn	head	head	Uralic	Bantu	Latn	Latn	-0.131134
v52_family_mean_conv5way_step49000	fin_Latn	ara_Arab	head	head	Uralic	Semitic	Latn	Arab	0.054198
v52_family_mean_conv5way_step49000	fin_Latn	bam_Latn	head	tail	Uralic	Mande	Latn	Latn	-0.233025
v52_family_mean_conv5way_step49000	fin_Latn	cat_Latn	head	head	Uralic	Romance	Latn	Latn	-0.102110
v52_family_mean_conv5way_step49000	fin_Latn	ces_Latn	head	head	Uralic	Slavic	Latn	Latn	0.224389
v52_family_mean_conv5way_step49000	fin_Latn	cmn_Hani	head	head	Uralic	Sinitic	Latn	Hani	0.030157
v52_family_mean_conv5way_step49000	fin_Latn	csb_Latn	head	tail	Uralic	Slavic	Latn	Latn	-0.180031
v52_family_mean_conv5way_step49000	fin_Latn	deu_Latn	head	head	Uralic	Germanic	Latn	Latn	0.266348
v52_family_mean_conv5way_step49000	fin_Latn	dtp_Latn	head	tail	Uralic	Austronesian	Latn	Latn	-0.269037
v52_family_mean_conv5way_step49000	fin_Latn	ell_Grek	head	head	Uralic	Hellenic	Latn	Grek	0.184950
v52_family_mean_conv5way_step49000	fin_Latn	eng_Latn	head	head	Uralic	Germanic	Latn	Latn	0.196289
