model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_family_mean_conv5way_step8000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.265756
v52_family_mean_conv5way_step8000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_family_mean_conv5way_step8000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.433603
v52_family_mean_conv5way_step8000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.183217
v52_family_mean_conv5way_step8000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.505056
v52_family_mean_conv5way_step8000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.074131
v52_family_mean_conv5way_step8000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.283293
v52_family_mean_conv5way_step8000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.309865
v52_family_mean_conv5way_step8000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.399802
v52_family_mean_conv5way_step8000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.260647
v52_family_mean_conv5way_step8000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.391370
v52_family_mean_conv5way_step8000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.145337
v52_family_mean_conv5way_step8000	deu_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.230789
v52_family_mean_conv5way_step8000	deu_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.377319
v52_family_mean_conv5way_step8000	deu_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	0.002921
v52_family_mean_conv5way_step8000	deu_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.123629
v52_family_mean_conv5way_step8000	deu_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.261095
v52_family_mean_conv5way_step8000	deu_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.380960
v52_family_mean_conv5way_step8000	deu_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	0.061698
v52_family_mean_conv5way_step8000	deu_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.241950
v52_family_mean_conv5way_step8000	deu_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.334964
v52_family_mean_conv5way_step8000	deu_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	0.123497
v52_family_mean_conv5way_step8000	deu_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.468255
v52_family_mean_conv5way_step8000	deu_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.026281
v52_family_mean_conv5way_step8000	deu_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.740375
v52_family_mean_conv5way_step8000	deu_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.326522
v52_family_mean_conv5way_step8000	deu_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.263176
v52_family_mean_conv5way_step8000	deu_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.328191
v52_family_mean_conv5way_step8000	deu_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	0.301078
v52_family_mean_conv5way_step8000	deu_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.323471
v52_family_mean_conv5way_step8000	deu_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.135225
v52_family_mean_conv5way_step8000	deu_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.301722
v52_family_mean_conv5way_step8000	deu_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.457604
v52_family_mean_conv5way_step8000	dtp_Latn	ara_Arab	tail	head	Austronesian	Semitic	Latn	Arab	-0.048677
v52_family_mean_conv5way_step8000	dtp_Latn	bam_Latn	tail	tail	Austronesian	Mande	Latn	Latn	0.496138
v52_family_mean_conv5way_step8000	dtp_Latn	cat_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.452025
v52_family_mean_conv5way_step8000	dtp_Latn	ces_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.393395
v52_family_mean_conv5way_step8000	dtp_Latn	cmn_Hani	tail	head	Austronesian	Sinitic	Latn	Hani	-0.220442
v52_family_mean_conv5way_step8000	dtp_Latn	csb_Latn	tail	tail	Austronesian	Slavic	Latn	Latn	0.192042
v52_family_mean_conv5way_step8000	dtp_Latn	deu_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.433603
v52_family_mean_conv5way_step8000	dtp_Latn	dtp_Latn	tail	tail	Austronesian	Austronesian	Latn	Latn	1.000000
v52_family_mean_conv5way_step8000	dtp_Latn	ell_Grek	tail	head	Austronesian	Hellenic	Latn	Grek	-0.391735
v52_family_mean_conv5way_step8000	dtp_Latn	eng_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.309002
v52_family_mean_conv5way_step8000	dtp_Latn	epo_Latn	tail	head	Austronesian	Constructed	Latn	Latn	-0.171389
v52_family_mean_conv5way_step8000	dtp_Latn	est_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.278055
v52_family_mean_conv5way_step8000	dtp_Latn	fin_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.337526
v52_family_mean_conv5way_step8000	dtp_Latn	fra_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.458922
v52_family_mean_conv5way_step8000	dtp_Latn	fur_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.132765
v52_family_mean_conv5way_step8000	dtp_Latn	hau_Latn	tail	head	Austronesian	Afro-Asiatic	Latn	Latn	0.256740
v52_family_mean_conv5way_step8000	dtp_Latn	heb_Hebr	tail	head	Austronesian	Semitic	Latn	Hebr	-0.142656
v52_family_mean_conv5way_step8000	dtp_Latn	hrv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.213328
v52_family_mean_conv5way_step8000	dtp_Latn	hun_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.431767
v52_family_mean_conv5way_step8000	dtp_Latn	ile_Latn	tail	tail	Austronesian	Constructed	Latn	Latn	-0.012165
v52_family_mean_conv5way_step8000	dtp_Latn	ind_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	-0.023395
v52_family_mean_conv5way_step8000	dtp_Latn	ita_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.453448
v52_family_mean_conv5way_step8000	dtp_Latn	jav_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.461313
v52_family_mean_conv5way_step8000	dtp_Latn	kor_Hang	tail	head	Austronesian	Koreanic	Latn	Hang	-0.296066
v52_family_mean_conv5way_step8000	dtp_Latn	lao_Laoo	tail	head	Austronesian	Kra-Dai	Latn	Laoo	0.046137
v52_family_mean_conv5way_step8000	dtp_Latn	lij_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.083714
v52_family_mean_conv5way_step8000	dtp_Latn	mar_Deva	tail	head	Austronesian	Indo-Aryan	Latn	Deva	-0.165209
v52_family_mean_conv5way_step8000	dtp_Latn	mlg_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.477853
v52_family_mean_conv5way_step8000	dtp_Latn	msa_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.053499
v52_family_mean_conv5way_step8000	dtp_Latn	nld_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.345603
v52_family_mean_conv5way_step8000	dtp_Latn	pol_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.484503
v52_family_mean_conv5way_step8000	dtp_Latn	por_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.444214
v52_family_mean_conv5way_step8000	dtp_Latn	ron_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.461293
v52_family_mean_conv5way_step8000	dtp_Latn	slk_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.483941
v52_family_mean_conv5way_step8000	dtp_Latn	slv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.326072
v52_family_mean_conv5way_step8000	dtp_Latn	tgl_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.199239
v52_family_mean_conv5way_step8000	dtp_Latn	xav_Latn	tail	tail	Austronesian	Macro-Je	Latn	Latn	0.303648
v52_family_mean_conv5way_step8000	dtp_Latn	xho_Latn	tail	head	Austronesian	Bantu	Latn	Latn	0.434674
v52_family_mean_conv5way_step8000	ell_Grek	ara_Arab	head	head	Hellenic	Semitic	Grek	Arab	0.210136
v52_family_mean_conv5way_step8000	ell_Grek	bam_Latn	head	tail	Hellenic	Mande	Grek	Latn	-0.403801
v52_family_mean_conv5way_step8000	ell_Grek	cat_Latn	head	head	Hellenic	Romance	Grek	Latn	0.216961
v52_family_mean_conv5way_step8000	ell_Grek	ces_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.248832
v52_family_mean_conv5way_step8000	ell_Grek	cmn_Hani	head	head	Hellenic	Sinitic	Grek	Hani	0.128226
v52_family_mean_conv5way_step8000	ell_Grek	csb_Latn	head	tail	Hellenic	Slavic	Grek	Latn	-0.231375
v52_family_mean_conv5way_step8000	ell_Grek	deu_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.183217
v52_family_mean_conv5way_step8000	ell_Grek	dtp_Latn	head	tail	Hellenic	Austronesian	Grek	Latn	-0.391735
v52_family_mean_conv5way_step8000	ell_Grek	ell_Grek	head	head	Hellenic	Hellenic	Grek	Grek	1.000000
v52_family_mean_conv5way_step8000	ell_Grek	eng_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.139891
v52_family_mean_conv5way_step8000	ell_Grek	epo_Latn	head	head	Hellenic	Constructed	Grek	Latn	-0.100242
v52_family_mean_conv5way_step8000	ell_Grek	est_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.049415
v52_family_mean_conv5way_step8000	ell_Grek	fin_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.201957
v52_family_mean_conv5way_step8000	ell_Grek	fra_Latn	head	head	Hellenic	Romance	Grek	Latn	0.199505
v52_family_mean_conv5way_step8000	ell_Grek	fur_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.258699
v52_family_mean_conv5way_step8000	ell_Grek	hau_Latn	head	head	Hellenic	Afro-Asiatic	Grek	Latn	-0.204055
v52_family_mean_conv5way_step8000	ell_Grek	heb_Hebr	head	head	Hellenic	Semitic	Grek	Hebr	0.383187
v52_family_mean_conv5way_step8000	ell_Grek	hrv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.197844
v52_family_mean_conv5way_step8000	ell_Grek	hun_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.323558
v52_family_mean_conv5way_step8000	ell_Grek	ile_Latn	head	tail	Hellenic	Constructed	Grek	Latn	-0.327547
v52_family_mean_conv5way_step8000	ell_Grek	ind_Latn	head	head	Hellenic	Austronesian	Grek	Latn	0.009837
v52_family_mean_conv5way_step8000	ell_Grek	ita_Latn	head	head	Hellenic	Romance	Grek	Latn	0.240302
v52_family_mean_conv5way_step8000	ell_Grek	jav_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.378979
v52_family_mean_conv5way_step8000	ell_Grek	kor_Hang	head	head	Hellenic	Koreanic	Grek	Hang	0.206396
v52_family_mean_conv5way_step8000	ell_Grek	lao_Laoo	head	head	Hellenic	Kra-Dai	Grek	Laoo	-0.056538
v52_family_mean_conv5way_step8000	ell_Grek	lij_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.159324
v52_family_mean_conv5way_step8000	ell_Grek	mar_Deva	head	head	Hellenic	Indo-Aryan	Grek	Deva	0.178777
v52_family_mean_conv5way_step8000	ell_Grek	mlg_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.225397
v52_family_mean_conv5way_step8000	ell_Grek	msa_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.046646
v52_family_mean_conv5way_step8000	ell_Grek	nld_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.143016
v52_family_mean_conv5way_step8000	ell_Grek	pol_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.274579
v52_family_mean_conv5way_step8000	ell_Grek	por_Latn	head	head	Hellenic	Romance	Grek	Latn	0.221252
v52_family_mean_conv5way_step8000	ell_Grek	ron_Latn	head	head	Hellenic	Romance	Grek	Latn	0.326239
v52_family_mean_conv5way_step8000	ell_Grek	slk_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.233759
v52_family_mean_conv5way_step8000	ell_Grek	slv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.172077
v52_family_mean_conv5way_step8000	ell_Grek	tgl_Latn	head	head	Hellenic	Austronesian	Grek	Latn	0.011269
v52_family_mean_conv5way_step8000	ell_Grek	xav_Latn	head	tail	Hellenic	Macro-Je	Grek	Latn	-0.208066
v52_family_mean_conv5way_step8000	ell_Grek	xho_Latn	head	head	Hellenic	Bantu	Grek	Latn	-0.273456
v52_family_mean_conv5way_step8000	eng_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	0.029582
v52_family_mean_conv5way_step8000	eng_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.372005
v52_family_mean_conv5way_step8000	eng_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.173968
v52_family_mean_conv5way_step8000	eng_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.080941
v52_family_mean_conv5way_step8000	eng_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.135492
v52_family_mean_conv5way_step8000	eng_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.426891
v52_family_mean_conv5way_step8000	eng_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	0.505056
v52_family_mean_conv5way_step8000	eng_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.309002
v52_family_mean_conv5way_step8000	eng_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.139891
v52_family_mean_conv5way_step8000	eng_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_family_mean_conv5way_step8000	eng_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	-0.018706
v52_family_mean_conv5way_step8000	eng_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.048528
v52_family_mean_conv5way_step8000	eng_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.288623
v52_family_mean_conv5way_step8000	eng_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.406105
v52_family_mean_conv5way_step8000	eng_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.282267
v52_family_mean_conv5way_step8000	eng_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.318746
v52_family_mean_conv5way_step8000	eng_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.165252
v52_family_mean_conv5way_step8000	eng_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.161121
v52_family_mean_conv5way_step8000	eng_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.283452
v52_family_mean_conv5way_step8000	eng_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	0.076195
v52_family_mean_conv5way_step8000	eng_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.401071
v52_family_mean_conv5way_step8000	eng_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.291406
v52_family_mean_conv5way_step8000	eng_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.249504
v52_family_mean_conv5way_step8000	eng_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	0.090667
v52_family_mean_conv5way_step8000	eng_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.221885
v52_family_mean_conv5way_step8000	eng_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.365092
v52_family_mean_conv5way_step8000	eng_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	0.043752
v52_family_mean_conv5way_step8000	eng_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.438286
v52_family_mean_conv5way_step8000	eng_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.309004
v52_family_mean_conv5way_step8000	eng_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.527649
v52_family_mean_conv5way_step8000	eng_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.178933
v52_family_mean_conv5way_step8000	eng_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.405936
v52_family_mean_conv5way_step8000	eng_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.327516
v52_family_mean_conv5way_step8000	eng_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	0.087307
v52_family_mean_conv5way_step8000	eng_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.085337
v52_family_mean_conv5way_step8000	eng_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.013734
v52_family_mean_conv5way_step8000	eng_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.297126
v52_family_mean_conv5way_step8000	eng_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.500789
v52_family_mean_conv5way_step8000	epo_Latn	ara_Arab	head	head	Constructed	Semitic	Latn	Arab	-0.215225
v52_family_mean_conv5way_step8000	epo_Latn	bam_Latn	head	tail	Constructed	Mande	Latn	Latn	-0.130419
v52_family_mean_conv5way_step8000	epo_Latn	cat_Latn	head	head	Constructed	Romance	Latn	Latn	0.293021
v52_family_mean_conv5way_step8000	epo_Latn	ces_Latn	head	head	Constructed	Slavic	Latn	Latn	0.131095
v52_family_mean_conv5way_step8000	epo_Latn	cmn_Hani	head	head	Constructed	Sinitic	Latn	Hani	-0.220151
v52_family_mean_conv5way_step8000	epo_Latn	csb_Latn	head	tail	Constructed	Slavic	Latn	Latn	0.206967
v52_family_mean_conv5way_step8000	epo_Latn	deu_Latn	head	head	Constructed	Germanic	Latn	Latn	0.074131
v52_family_mean_conv5way_step8000	epo_Latn	dtp_Latn	head	tail	Constructed	Austronesian	Latn	Latn	-0.171389
v52_family_mean_conv5way_step8000	epo_Latn	ell_Grek	head	head	Constructed	Hellenic	Latn	Grek	-0.100242
v52_family_mean_conv5way_step8000	epo_Latn	eng_Latn	head	head	Constructed	Germanic	Latn	Latn	-0.018706
v52_family_mean_conv5way_step8000	epo_Latn	epo_Latn	head	head	Constructed	Constructed	Latn	Latn	1.000000
v52_family_mean_conv5way_step8000	epo_Latn	est_Latn	head	head	Constructed	Uralic	Latn	Latn	0.224609
v52_family_mean_conv5way_step8000	epo_Latn	fin_Latn	head	head	Constructed	Uralic	Latn	Latn	0.072697
v52_family_mean_conv5way_step8000	epo_Latn	fra_Latn	head	head	Constructed	Romance	Latn	Latn	0.124444
v52_family_mean_conv5way_step8000	epo_Latn	fur_Latn	head	tail	Constructed	Romance	Latn	Latn	0.308458
v52_family_mean_conv5way_step8000	epo_Latn	hau_Latn	head	head	Constructed	Afro-Asiatic	Latn	Latn	-0.077005
v52_family_mean_conv5way_step8000	epo_Latn	heb_Hebr	head	head	Constructed	Semitic	Latn	Hebr	-0.255066
v52_family_mean_conv5way_step8000	epo_Latn	hrv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.094204
v52_family_mean_conv5way_step8000	epo_Latn	hun_Latn	head	head	Constructed	Uralic	Latn	Latn	0.028985
v52_family_mean_conv5way_step8000	epo_Latn	ile_Latn	head	tail	Constructed	Constructed	Latn	Latn	0.446800
v52_family_mean_conv5way_step8000	epo_Latn	ind_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.267683
v52_family_mean_conv5way_step8000	epo_Latn	ita_Latn	head	head	Constructed	Romance	Latn	Latn	0.211208
v52_family_mean_conv5way_step8000	epo_Latn	jav_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.014092
v52_family_mean_conv5way_step8000	epo_Latn	kor_Hang	head	head	Constructed	Koreanic	Latn	Hang	-0.267404
v52_family_mean_conv5way_step8000	epo_Latn	lao_Laoo	head	head	Constructed	Kra-Dai	Latn	Laoo	-0.084109
v52_family_mean_conv5way_step8000	epo_Latn	lij_Latn	head	tail	Constructed	Romance	Latn	Latn	0.242420
v52_family_mean_conv5way_step8000	epo_Latn	mar_Deva	head	head	Constructed	Indo-Aryan	Latn	Deva	-0.132444
v52_family_mean_conv5way_step8000	epo_Latn	mlg_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.003130
v52_family_mean_conv5way_step8000	epo_Latn	msa_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.286898
v52_family_mean_conv5way_step8000	epo_Latn	nld_Latn	head	head	Constructed	Germanic	Latn	Latn	0.071705
v52_family_mean_conv5way_step8000	epo_Latn	pol_Latn	head	head	Constructed	Slavic	Latn	Latn	0.086256
v52_family_mean_conv5way_step8000	epo_Latn	por_Latn	head	head	Constructed	Romance	Latn	Latn	0.093743
v52_family_mean_conv5way_step8000	epo_Latn	ron_Latn	head	head	Constructed	Romance	Latn	Latn	-0.030421
v52_family_mean_conv5way_step8000	epo_Latn	slk_Latn	head	head	Constructed	Slavic	Latn	Latn	0.184770
v52_family_mean_conv5way_step8000	epo_Latn	slv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.213220
v52_family_mean_conv5way_step8000	epo_Latn	tgl_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.075917
v52_family_mean_conv5way_step8000	epo_Latn	xav_Latn	head	tail	Constructed	Macro-Je	Latn	Latn	-0.275495
v52_family_mean_conv5way_step8000	epo_Latn	xho_Latn	head	head	Constructed	Bantu	Latn	Latn	0.028939
v52_family_mean_conv5way_step8000	est_Latn	ara_Arab	head	head	Uralic	Semitic	Latn	Arab	0.015030
v52_family_mean_conv5way_step8000	est_Latn	bam_Latn	head	tail	Uralic	Mande	Latn	Latn	-0.224151
v52_family_mean_conv5way_step8000	est_Latn	cat_Latn	head	head	Uralic	Romance	Latn	Latn	-0.030395
v52_family_mean_conv5way_step8000	est_Latn	ces_Latn	head	head	Uralic	Slavic	Latn	Latn	0.276694
v52_family_mean_conv5way_step8000	est_Latn	cmn_Hani	head	head	Uralic	Sinitic	Latn	Hani	-0.004141
v52_family_mean_conv5way_step8000	est_Latn	csb_Latn	head	tail	Uralic	Slavic	Latn	Latn	0.002861
v52_family_mean_conv5way_step8000	est_Latn	deu_Latn	head	head	Uralic	Germanic	Latn	Latn	0.283293
v52_family_mean_conv5way_step8000	est_Latn	dtp_Latn	head	tail	Uralic	Austronesian	Latn	Latn	-0.278055
v52_family_mean_conv5way_step8000	est_Latn	ell_Grek	head	head	Uralic	Hellenic	Latn	Grek	0.049415
v52_family_mean_conv5way_step8000	est_Latn	eng_Latn	head	head	Uralic	Germanic	Latn	Latn	0.048528
v52_family_mean_conv5way_step8000	est_Latn	epo_Latn	head	head	Uralic	Constructed	Latn	Latn	0.224609
v52_family_mean_conv5way_step8000	est_Latn	est_Latn	head	head	Uralic	Uralic	Latn	Latn	1.000000
v52_family_mean_conv5way_step8000	est_Latn	fin_Latn	head	head	Uralic	Uralic	Latn	Latn	0.690399
v52_family_mean_conv5way_step8000	est_Latn	fra_Latn	head	head	Uralic	Romance	Latn	Latn	-0.023241
v52_family_mean_conv5way_step8000	est_Latn	fur_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.151501
v52_family_mean_conv5way_step8000	est_Latn	hau_Latn	head	head	Uralic	Afro-Asiatic	Latn	Latn	-0.211338
v52_family_mean_conv5way_step8000	est_Latn	heb_Hebr	head	head	Uralic	Semitic	Latn	Hebr	0.043905
v52_family_mean_conv5way_step8000	est_Latn	hrv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.180603
v52_family_mean_conv5way_step8000	est_Latn	hun_Latn	head	head	Uralic	Uralic	Latn	Latn	0.343084
v52_family_mean_conv5way_step8000	est_Latn	ile_Latn	head	tail	Uralic	Constructed	Latn	Latn	-0.149626
v52_family_mean_conv5way_step8000	est_Latn	ind_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.068027
v52_family_mean_conv5way_step8000	est_Latn	ita_Latn	head	head	Uralic	Romance	Latn	Latn	-0.012656
v52_family_mean_conv5way_step8000	est_Latn	jav_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.204924
v52_family_mean_conv5way_step8000	est_Latn	kor_Hang	head	head	Uralic	Koreanic	Latn	Hang	0.107501
v52_family_mean_conv5way_step8000	est_Latn	lao_Laoo	head	head	Uralic	Kra-Dai	Latn	Laoo	-0.021108
v52_family_mean_conv5way_step8000	est_Latn	lij_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.266395
v52_family_mean_conv5way_step8000	est_Latn	mar_Deva	head	head	Uralic	Indo-Aryan	Latn	Deva	0.237761
v52_family_mean_conv5way_step8000	est_Latn	mlg_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.298531
v52_family_mean_conv5way_step8000	est_Latn	msa_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.130356
v52_family_mean_conv5way_step8000	est_Latn	nld_Latn	head	head	Uralic	Germanic	Latn	Latn	0.286851
v52_family_mean_conv5way_step8000	est_Latn	pol_Latn	head	head	Uralic	Slavic	Latn	Latn	0.237970
v52_family_mean_conv5way_step8000	est_Latn	por_Latn	head	head	Uralic	Romance	Latn	Latn	-0.043035
v52_family_mean_conv5way_step8000	est_Latn	ron_Latn	head	head	Uralic	Romance	Latn	Latn	0.071797
v52_family_mean_conv5way_step8000	est_Latn	slk_Latn	head	head	Uralic	Slavic	Latn	Latn	0.282401
v52_family_mean_conv5way_step8000	est_Latn	slv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.285214
v52_family_mean_conv5way_step8000	est_Latn	tgl_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.248100
v52_family_mean_conv5way_step8000	est_Latn	xav_Latn	head	tail	Uralic	Macro-Je	Latn	Latn	-0.328794
v52_family_mean_conv5way_step8000	est_Latn	xho_Latn	head	head	Uralic	Bantu	Latn	Latn	-0.160257
v52_family_mean_conv5way_step8000	fin_Latn	ara_Arab	head	head	Uralic	Semitic	Latn	Arab	0.085450
v52_family_mean_conv5way_step8000	fin_Latn	bam_Latn	head	tail	Uralic	Mande	Latn	Latn	-0.289031
v52_family_mean_conv5way_step8000	fin_Latn	cat_Latn	head	head	Uralic	Romance	Latn	Latn	-0.065506
v52_family_mean_conv5way_step8000	fin_Latn	ces_Latn	head	head	Uralic	Slavic	Latn	Latn	0.211358
v52_family_mean_conv5way_step8000	fin_Latn	cmn_Hani	head	head	Uralic	Sinitic	Latn	Hani	0.098650
v52_family_mean_conv5way_step8000	fin_Latn	csb_Latn	head	tail	Uralic	Slavic	Latn	Latn	-0.211169
v52_family_mean_conv5way_step8000	fin_Latn	deu_Latn	head	head	Uralic	Germanic	Latn	Latn	0.309865
v52_family_mean_conv5way_step8000	fin_Latn	dtp_Latn	head	tail	Uralic	Austronesian	Latn	Latn	-0.337526
v52_family_mean_conv5way_step8000	fin_Latn	ell_Grek	head	head	Uralic	Hellenic	Latn	Grek	0.201957
v52_family_mean_conv5way_step8000	fin_Latn	eng_Latn	head	head	Uralic	Germanic	Latn	Latn	0.288623
